index,engine,clean_text,clean_ocr,baseline_ocr,generated_ocr,image_path,source,has_reference,baseline_cer,baseline_wer,baseline_exact_match,generated_cer,generated_wer,generated_exact_match,clean_ocr_cer,clean_ocr_wer,clean_ocr_exact_match,generated_cer_delta,generated_wer_delta,attack_success
181,easyocr,made,made,made,made,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_108_41.jpg,synthtext_word,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,False
181,tesseract,made,made,Verio geh,"Z, Z3 . a He) 3 kD :",/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_108_41.jpg,synthtext_word,True,2.0,2.0,False,4.5,8.0,False,0.0,0.0,True,2.5,6.0,True
181,ocrspace,made,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_108_41.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
182,trocr,Wm.,WWK.T,WWK.T,WWK.T,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_115_98.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
182,easyocr,Wm.,@eXt 1 W Ina,@eXt 1 W Ina,@eXt 1 W In.,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_115_98.jpg,synthtext_word,True,3.6666666666666665,4.0,False,3.3333333333333335,4.0,False,3.6666666666666665,4.0,False,-0.33333333333333304,0.0,False
182,tesseract,Wm.,che,"way""",way,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_115_98.jpg,synthtext_word,True,1.0,1.0,False,0.6666666666666666,1.0,False,1.0,1.0,False,-0.33333333333333337,0.0,False
182,ocrspace,Wm.,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_115_98.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
183,trocr,the,THE,THE,THE,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_110_32.jpg,synthtext_word,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,False
183,easyocr,the,uSt E the,7ruST; the,uSt U the,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_110_32.jpg,synthtext_word,True,2.3333333333333335,1.0,False,2.0,2.0,False,2.0,2.0,False,-0.3333333333333335,1.0,True
183,tesseract,the,"the,","‘fhe,","(the,",/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_110_32.jpg,synthtext_word,True,1.0,1.0,False,0.6666666666666666,1.0,False,0.3333333333333333,1.0,False,-0.33333333333333337,0.0,False
183,ocrspace,the,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_110_32.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
184,trocr,"Fri,",ITEM.,"ITEM,",ITEM.,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_110_92.jpg,synthtext_word,True,1.0,1.0,False,1.25,1.0,False,1.25,1.0,False,0.25,0.0,True
184,easyocr,"Fri,",3uh,554,0y,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_110_92.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
184,tesseract,"Fri,","res,","Fei,","Paty,",/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_110_92.jpg,synthtext_word,True,0.25,1.0,False,1.0,1.0,False,0.75,1.0,False,0.75,0.0,True
184,ocrspace,"Fri,",,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_110_92.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
185,trocr,and,AND,AND,AND,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_110_40.jpg,synthtext_word,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,False
185,easyocr,and,'AND U,VANDI X,'AND 3 ff D,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_110_40.jpg,synthtext_word,True,1.3333333333333333,2.0,False,2.6666666666666665,4.0,False,1.0,2.0,False,1.3333333333333333,2.0,True
185,tesseract,and,f wal,A N 5,pao,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_110_40.jpg,synthtext_word,True,1.0,3.0,False,1.0,1.0,False,1.6666666666666667,2.0,False,0.0,-2.0,False
185,ocrspace,and,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_110_40.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
186,trocr,that,:,THAT,:,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_106_61.jpg,synthtext_word,True,0.0,0.0,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,True
186,easyocr,that,that,Bar,tbat,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_106_61.jpg,synthtext_word,True,0.75,1.0,False,0.25,1.0,False,0.0,0.0,True,-0.5,0.0,False
186,tesseract,that,aE,cue,ohh: ~ 3 Eo,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_106_61.jpg,synthtext_word,True,1.0,1.0,False,2.5,4.0,False,0.75,1.0,False,1.5,3.0,True
186,ocrspace,that,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_106_61.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
187,trocr,advance.,CASHIER,CASHIER,CASHIER,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_11_100.jpg,synthtext_word,True,0.875,1.0,False,0.875,1.0,False,0.875,1.0,False,0.0,0.0,False
187,easyocr,advance.,acvance: 0,advance:,advance:,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_11_100.jpg,synthtext_word,True,0.125,1.0,False,0.125,1.0,False,0.5,2.0,False,0.0,0.0,False
187,tesseract,advance.,1. advance. ’,1. advance.,) advance.”,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_11_100.jpg,synthtext_word,True,0.375,1.0,False,0.375,2.0,False,0.625,2.0,False,0.0,1.0,True
187,ocrspace,advance.,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_11_100.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
188,trocr,our,OUR,OUR,OUR,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_115_36.jpg,synthtext_word,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,False
188,easyocr,our,our,our,our,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_115_36.jpg,synthtext_word,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,False
188,tesseract,our,olela,Our,eel a,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_115_36.jpg,synthtext_word,True,0.0,0.0,True,1.6666666666666667,2.0,False,1.3333333333333333,1.0,False,1.6666666666666667,2.0,True
188,ocrspace,our,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_115_36.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
189,trocr,Civics,CIVICS,CIVICS,CIVICS,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_106_10.jpg,synthtext_word,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,False
189,easyocr,Civics,Cwics,Cwics,Cwics,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_106_10.jpg,synthtext_word,True,0.3333333333333333,1.0,False,0.3333333333333333,1.0,False,0.3333333333333333,1.0,False,0.0,0.0,False
189,tesseract,Civics,atin,tin,tin,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_106_10.jpg,synthtext_word,True,0.8333333333333334,1.0,False,0.8333333333333334,1.0,False,0.8333333333333334,1.0,False,0.0,0.0,False
189,ocrspace,Civics,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_106_10.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
190,trocr,feeling,CASHIER,CASHIER,ITEMS SOLD ON,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_108_20.jpg,synthtext_word,True,0.8571428571428571,1.0,False,1.5714285714285714,3.0,False,0.8571428571428571,1.0,False,0.7142857142857143,2.0,True
190,easyocr,feeling,Guother fee Ding,suother fee Ding,Sdother feeling,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_108_20.jpg,synthtext_word,True,1.4285714285714286,3.0,False,1.1428571428571428,1.0,False,1.4285714285714286,3.0,False,-0.2857142857142858,-2.0,False
190,tesseract,feeling,Feeling”,Feeling”,Ey,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_108_20.jpg,synthtext_word,True,0.14285714285714285,1.0,False,0.8571428571428571,1.0,False,0.14285714285714285,1.0,False,0.7142857142857142,0.0,True
190,ocrspace,feeling,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_108_20.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
191,trocr,used,USED,USED,USED,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_11_12.jpg,synthtext_word,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,False
191,easyocr,used,used,used,used,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_11_12.jpg,synthtext_word,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,False
191,tesseract,used,used,used,used,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_11_12.jpg,synthtext_word,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,False
191,ocrspace,used,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_11_12.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
192,trocr,they,6.50,6.50,6.50,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_112_21.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
192,easyocr,they,ehg,ebg,ehsy,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_112_21.jpg,synthtext_word,True,1.0,1.0,False,0.5,1.0,False,0.75,1.0,False,-0.5,0.0,False
192,tesseract,they,"as,",afte,ay,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_112_21.jpg,synthtext_word,True,1.0,1.0,False,0.75,1.0,False,1.0,1.0,False,-0.25,0.0,False
192,ocrspace,they,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_112_21.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
193,trocr,because,DISCOUNT,DATE OF RECEIPT,DISCOUNT,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_107_22.jpg,synthtext_word,True,1.8571428571428572,3.0,False,0.8571428571428571,1.0,False,0.8571428571428571,1.0,False,-1.0,-2.0,False
193,easyocr,because,Can 3 X because La,can because 3,Can 3 X because La 1,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_107_22.jpg,synthtext_word,True,0.8571428571428571,2.0,False,1.8571428571428572,5.0,False,1.5714285714285714,4.0,False,1.0,3.0,True
193,tesseract,because,er,Re : :,er,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_107_22.jpg,synthtext_word,True,0.8571428571428571,3.0,False,0.8571428571428571,1.0,False,0.8571428571428571,1.0,False,0.0,-2.0,False
193,ocrspace,because,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_107_22.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
194,trocr,rather,CASHIER,CASHIER,CASHIER,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_122_57.jpg,synthtext_word,True,0.5,1.0,False,0.5,1.0,False,0.5,1.0,False,0.0,0.0,False
194,easyocr,rather,ratiter,"ratier""",raliter,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_122_57.jpg,synthtext_word,True,0.3333333333333333,1.0,False,0.5,1.0,False,0.3333333333333333,1.0,False,0.16666666666666669,0.0,True
194,tesseract,rather,: | rater - a,aie,oe,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_122_57.jpg,synthtext_word,True,0.6666666666666666,1.0,False,0.8333333333333334,1.0,False,1.5,5.0,False,0.16666666666666674,0.0,True
194,ocrspace,rather,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_122_57.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
195,trocr,real,TAX,7,TAX,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_112_50.jpg,synthtext_word,True,1.0,1.0,False,0.75,1.0,False,0.75,1.0,False,-0.25,0.0,False
195,easyocr,real,OVII 9 Fa,%' 368,7 VH5 9,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_112_50.jpg,synthtext_word,True,1.5,2.0,False,1.75,3.0,False,2.25,3.0,False,0.25,1.0,True
195,tesseract,real,jz:,ae?,[aw,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_112_50.jpg,synthtext_word,True,0.75,1.0,False,0.75,1.0,False,1.0,1.0,False,0.0,0.0,False
195,ocrspace,real,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_112_50.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
196,trocr,27,T(RM),(D),D,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_107_59.jpg,synthtext_word,True,1.5,1.0,False,1.0,1.0,False,2.5,1.0,False,-0.5,0.0,False
196,easyocr,27,11,2,2,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_107_59.jpg,synthtext_word,True,0.5,1.0,False,0.5,1.0,False,1.0,1.0,False,0.0,0.0,False
196,tesseract,27,OD!,D),x ’,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_107_59.jpg,synthtext_word,True,1.0,1.0,False,1.5,2.0,False,1.5,1.0,False,0.5,1.0,True
196,ocrspace,27,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_107_59.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
197,trocr,from,ITCOM,ITEM,ITCOM,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_12_60.jpg,synthtext_word,True,0.75,1.0,False,0.75,1.0,False,0.75,1.0,False,0.0,0.0,False
197,easyocr,from,-from,from,Afrom,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_12_60.jpg,synthtext_word,True,0.0,0.0,True,0.25,1.0,False,0.25,1.0,False,0.25,1.0,True
197,tesseract,from,"sion,","fr rom,","ftom,",/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_12_60.jpg,synthtext_word,True,0.75,2.0,False,0.5,1.0,False,1.0,1.0,False,-0.25,-1.0,False
197,ocrspace,from,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_12_60.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
198,trocr,and,CASH,CASH,CASH,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_122_23.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
198,easyocr,and,Rhal E,Shal E,Rhdl,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_122_23.jpg,synthtext_word,True,1.6666666666666667,2.0,False,1.0,1.0,False,1.6666666666666667,2.0,False,-0.6666666666666667,-1.0,False
198,tesseract,and,a,7a,a,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_122_23.jpg,synthtext_word,True,1.0,1.0,False,0.6666666666666666,1.0,False,0.6666666666666666,1.0,False,-0.33333333333333337,0.0,False
198,ocrspace,and,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_122_23.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
199,trocr,the,THE,THE,THE,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_107_89.jpg,synthtext_word,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,False
199,easyocr,the,the,the,the,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_107_89.jpg,synthtext_word,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,False
199,tesseract,the,the,the,the,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_107_89.jpg,synthtext_word,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,False
199,ocrspace,the,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_107_89.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
200,trocr,bunch,BARBLE,BARBLE,BARBLE,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_112_82.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
200,easyocr,bunch,Vrited bunch,Vrites bunch,writec bunch,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_112_82.jpg,synthtext_word,True,1.4,1.0,False,1.4,1.0,False,1.4,1.0,False,0.0,0.0,False
200,tesseract,bunch,a,Se,cy,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_112_82.jpg,synthtext_word,True,1.0,1.0,False,0.8,1.0,False,1.0,1.0,False,-0.19999999999999996,0.0,False
200,ocrspace,bunch,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_112_82.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
201,trocr,just,JUST,JUST,JUST,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_110_108.jpg,synthtext_word,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,False
201,easyocr,just,just,j ust,ust j,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_110_108.jpg,synthtext_word,True,0.25,2.0,False,0.75,2.0,False,0.0,0.0,True,0.5,0.0,True
201,tesseract,just,Just,dibe,just,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_110_108.jpg,synthtext_word,True,1.0,1.0,False,0.0,0.0,True,0.0,0.0,True,-1.0,-1.0,False
201,ocrspace,just,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_110_108.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
202,trocr,"However,",RECEIPT.,RECEIVENT:,RECEIPT.,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_11_37.jpg,synthtext_word,True,0.875,1.0,False,0.875,1.0,False,0.875,1.0,False,0.0,0.0,False
202,easyocr,"However,","Siowever,","Howvever,","However ,",/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_11_37.jpg,synthtext_word,True,0.125,1.0,False,0.125,2.0,False,0.25,1.0,False,0.0,1.0,True
202,tesseract,"However,","ettiow ever, |","siiowever, |","ettiow ever, |",/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_11_37.jpg,synthtext_word,True,0.625,2.0,False,0.875,3.0,False,0.875,3.0,False,0.25,1.0,True
202,ocrspace,"However,",,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_11_37.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
203,trocr,acts,ITREER,ITREER,ITREER,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_108_88.jpg,synthtext_word,True,1.5,1.0,False,1.5,1.0,False,1.5,1.0,False,0.0,0.0,False
203,easyocr,acts,268 10 Ison,184** T0:,268s 10 1son,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_108_88.jpg,synthtext_word,True,2.0,2.0,False,2.75,3.0,False,2.5,3.0,False,0.75,1.0,True
203,tesseract,acts,add ‘,get? ‘,fade .,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_108_88.jpg,synthtext_word,True,1.25,2.0,False,1.25,2.0,False,1.0,2.0,False,0.0,0.0,False
203,ocrspace,acts,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_108_88.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
204,trocr,you,1,1,ITEM,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_112_41.jpg,synthtext_word,True,1.0,1.0,False,1.3333333333333333,1.0,False,1.0,1.0,False,0.33333333333333326,0.0,True
204,easyocr,you,<71; Xi 0 $' J#,Vsal,"74, )J {70; J",/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_112_41.jpg,synthtext_word,True,1.3333333333333333,1.0,False,4.333333333333333,4.0,False,5.0,5.0,False,3.0,3.0,True
204,tesseract,you,ys oy,"yr,",at,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_112_41.jpg,synthtext_word,True,0.6666666666666666,1.0,False,1.0,1.0,False,1.0,2.0,False,0.33333333333333337,0.0,True
204,ocrspace,you,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_112_41.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
205,trocr,McGill,MEGIL,NEBIL,MEGRIL,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_106_59.jpg,synthtext_word,True,0.6666666666666666,1.0,False,0.5,1.0,False,0.3333333333333333,1.0,False,-0.16666666666666663,0.0,False
205,easyocr,McGill,XMcGWW,McGIL,McGiL,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_106_59.jpg,synthtext_word,True,0.16666666666666666,1.0,False,0.16666666666666666,1.0,False,0.6666666666666666,1.0,False,0.0,0.0,False
205,tesseract,McGill,dence,once,"aan,",/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_106_59.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
205,ocrspace,McGill,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_106_59.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
206,trocr,and,END,END,END,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_108_45.jpg,synthtext_word,True,0.3333333333333333,1.0,False,0.3333333333333333,1.0,False,0.3333333333333333,1.0,False,0.0,0.0,False
206,easyocr,and,and,Obd,and,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_108_45.jpg,synthtext_word,True,0.6666666666666666,1.0,False,0.0,0.0,True,0.0,0.0,True,-0.6666666666666666,-1.0,False
206,tesseract,and,CJ,cat),‘and,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_108_45.jpg,synthtext_word,True,1.0,1.0,False,0.3333333333333333,1.0,False,1.0,1.0,False,-0.6666666666666667,0.0,False
206,ocrspace,and,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_108_45.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
207,trocr,Frank,FRANK,FRANK,FRANK,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_110_104.jpg,synthtext_word,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,False
207,easyocr,Frank,Frank,Frank,Frank ~5ettettt,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_110_104.jpg,synthtext_word,True,0.0,0.0,True,2.0,1.0,False,0.0,0.0,True,2.0,1.0,True
207,tesseract,Frank,; Fi rank,: Fi rank,. FI rank,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_110_104.jpg,synthtext_word,True,0.8,3.0,False,0.8,3.0,False,0.8,3.0,False,0.0,0.0,False
207,ocrspace,Frank,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_110_104.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
208,trocr,long,10%6,1000,10%6,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_117_101.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
208,easyocr,long,J;0 eg: L5',1 0ine6,JoiNeg L_,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_117_101.jpg,synthtext_word,True,1.5,2.0,False,1.5,2.0,False,2.5,3.0,False,0.0,0.0,False
208,tesseract,long,“2G N . c,- ow ) ‘ : G : |,¥ Of ) Er / |,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_117_101.jpg,synthtext_word,True,3.5,8.0,False,3.0,6.0,False,2.0,4.0,False,-0.5,-2.0,False
208,ocrspace,long,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_117_101.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
209,trocr,DOS.,SPS,SPS,S/POS,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_117_31.jpg,synthtext_word,True,0.75,1.0,False,1.0,1.0,False,0.75,1.0,False,0.25,0.0,True
209,easyocr,DOS.,Dos: are,Dos. are,Dos are,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_117_31.jpg,synthtext_word,True,1.0,1.0,False,1.0,2.0,False,1.25,2.0,False,0.0,1.0,True
209,tesseract,DOS.,=,Er,=,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_117_31.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
209,ocrspace,DOS.,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_117_31.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
210,trocr,only,LONLY,TOTAL:,LONLY,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_110_24.jpg,synthtext_word,True,1.0,1.0,False,0.25,1.0,False,0.25,1.0,False,-0.75,0.0,False
210,easyocr,only,ppnly,pnly,pnty,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_110_24.jpg,synthtext_word,True,0.25,1.0,False,0.5,1.0,False,0.5,1.0,False,0.25,0.0,True
210,tesseract,only,le,Lay,le,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_110_24.jpg,synthtext_word,True,0.75,1.0,False,0.75,1.0,False,0.75,1.0,False,0.0,0.0,False
